timestamp_open,price_open,price_high,price_low,price_close,volume,timestamp_close,asset_volume_quote,trades_number,asset_volume_taker_base,asset_volume_taker_quote,trend_direction,trend_direction_change,trend_direction_consecutive,trend_direction_swing,24h_price_diff,rsi,cci,williams,sar,ma,ema,obv,adl,adx,High-Low,High-PrevClose,Low-PrevClose,TR,UpMove,DownMove,adx_dm_pos,adx_dm_neg,adx_di_pos,adx_di_neg,adx_dx,aroon,High_Rolling_Max,Low_Rolling_Min,Periods_Since_Highest,Periods_Since_Lowest,Aroon_Up,Aroon_Down,macd,EMA_12,EMA_26,MACD_Line,MACD_Signal_Line,so,%K,Middle Band,Standard Deviation,boll_up,boll_down,ichi_conversion,ichi_base,ichi_span_a,ichi_span_b,ichi_span_lagging
1562803200000,12108.11,12111.73,11000.0,11342.89,87506.461058,1562889599999,1007356802.218256,760057,43714.15617,503407388.6836543,-765.2200000000012,0,1,1111.7299999999996,-765.4800000000014,50.08160548996189,-0.5861433403406139,0.5692154709094014,11000.0,11483.295,11061.52215699478,906173.0930529998,1369883.9722034005,27.31933594075728,1111.7299999999996,3.359999999998763,1108.3700000000008,1111.7299999999996,-1035.3500000000004,569.0,0.0,569.0,23.36701896534808,21.748598430415825,3.5872733841479225,57.14285714285714,13147.08,9727.0,2.0,10.0,85.71428571428571,28.57142857142857,-71.92287474113107,11566.298558013674,10929.172665326792,637.1258926868813,709.0487674280124,59.03684415795569,47.24714041776799,11525.7425,691.5527967961635,12908.848093592327,10142.636906407672,11971.76,11268.815,8111.5825,7088.13,11975.03
1562889600000,11342.88,11885.0,11073.0,11757.22,56321.858281,1562975999999,649824820.7654814,537561,30291.119356,349517968.9038733,414.34000000000015,1,0,812.0,414.3299999999999,45.56120189249639,1.422141679718988,0.4063823068466236,11073.0,11586.688,11221.245401177548,962494.951334,1408479.704742661,24.155060933209363,812.0,542.1100000000006,269.8899999999994,812.0,-226.7299999999996,-73.0,0.0,0.0,20.855036905363804,19.41059848408023,3.587273384147929,57.14285714285714,13147.08,9727.0,3.0,11.0,78.57142857142857,21.428571428571427,-83.10974784815664,11595.671087550032,10990.509504932215,605.1615826178167,688.2713304659734,56.698167687296376,59.36176931533764,11577.1285,667.0212431973933,12911.170986394787,10243.086013605214,11971.76,11365.0,8222.6225,7088.13,11999.77
1562976000000,11757.22,11799.98,10830.0,11355.76,54245.594548,1563062399999,614050007.9919451,510305,26460.058236,299649536.3943535,-401.4599999999991,1,0,969.9799999999996,-401.4599999999991,46.17305667458572,-13.70930718811233,0.5237655259526092,10830.0,11595.596,11207.504419145263,908249.3567859998,1413039.7841045489,21.62188382711309,969.9799999999996,42.76000000000022,927.2199999999992,969.9799999999996,-85.02000000000044,243.0,0.0,243.0,18.16367769247813,20.13863398827316,5.156232637487324,57.142857142857146,13147.08,9727.0,4.0,12.0,71.42857142857143,14.285714285714285,-117.65979052801526,11558.761689465411,11017.56509715946,541.1965923059543,658.8563828339695,51.41078571261491,47.62344740473908,11599.613,650.5868964258888,12900.78679285178,10298.439207148223,11971.76,11460.0,8404.310000000001,7217.5,11879.99
1563062400000,11355.78,11452.0,10103.0,10174.18,72517.579236,1563148799999,777646151.6029468,649043,35853.69216,384643236.23562616,-1181.6000000000004,0,1,1349.0,-1181.58,45.332835443872106,-59.41898520229289,0.8692486725456714,10103.0,11510.583,11164.454524755218,835731.7775499999,1348174.9866180203,22.27977883225976,1349.0,96.23999999999978,1252.7600000000002,1349.0,-347.9799999999996,727.0,0.0,727.0,15.047500486141196,25.929353252652582,26.5560963657131,57.14285714285715,13147.08,9727.0,5.0,13.0,64.28571428571429,7.142857142857142,-214.55951038249577,11345.74912185535,10955.0921269995,390.6569948558499,605.2165052383457,40.0201164885032,13.075132745432864,11555.4925,715.9849959753758,12987.462491950751,10123.52250804925,11625.04,11460.0,8459.810000000001,7273.0,11309.31
1563148800000,10174.18,11100.0,9860.0,10838.72,81922.426332,1563235199999,851028723.7031858,732206,41714.189655,433767828.4945731,664.539999999999,1,0,1240.0,664.539999999999,51.38474891345886,-59.552357732461935,0.6749432761806743,9860.0,11326.852,11181.188247526996,917654.203882,1395573.716898367,23.63388706252277,1240.0,925.8199999999996,314.1800000000003,1240.0,-352.0,243.0,0.0,243.0,12.730972361949805,24.95446725729468,32.435590559232345,57.14285714285714,13147.08,9727.0,6.0,14.0,57.14285714285714,0.0,-227.1550664899329,11267.74464156991,10946.47196944398,321.2726721259296,548.4277386158625,31.068084177368178,32.50567238193257,11506.3855,730.3628778143279,12967.111255628655,10045.659744371344,11503.54,11465.0,8460.895,7302.809999999999,11549.97
1563235200000,10833.78,11028.0,9350.01,9439.59,97219.443413,1563321599999,982462166.6932294,796646,47295.944048,478852520.00356245,-1394.1900000000005,1,0,1677.9899999999998,-1399.1299999999992,42.11710142843339,-105.16519972304506,0.9764081252123348,9350.01,11334.477,11222.106747976632,820434.760469,1308734.4518427309,26.270267703397856,1677.9899999999998,189.28000000000063,1488.7099999999991,1677.9899999999998,-72.0,509.9899999999998,0.0,509.9899999999998,10.263811493013248,26.00839417950882,43.40674186908587,-42.85714285714286,13147.08,9350.01,7.0,1.0,50.0,92.85714285714286,-317.4309920847821,10986.490081328386,10834.8510828185,151.6389985098849,469.069990594667,15.979997535377322,2.359187478766521,11323.675,768.4319317285134,12860.538863457026,9786.811136542972,11248.545,11572.6,8506.2025,7311.4,11396.08
1563321600000,9430.17,9957.0,9060.0,9667.92,84942.672717,1563407999999,809555508.3476789,757742,43073.115146,410754257.707386,237.75,1,0,897.0,228.33,35.85579394011832,-129.6581220585341,0.8512581109251592,9060.0,11318.274,11406.923702889972,905377.433186,1338927.452700131,29.281684691059453,897.0,517.4099999999999,379.59000000000015,897.0,-1071.0,290.0100000000002,0.0,290.0100000000002,9.167942238214676,26.683471167444043,48.85589511085984,-50.00000000000001,13147.08,9060.0,8.0,1.0,42.85714285714285,92.85714285714286,-347.07887056458225,10783.633145739404,10748.411743350463,35.22140238893917,382.3002729535214,16.579682922727724,14.874188907484074,11240.5715,852.9399913134896,12946.45148262698,9534.69151737302,11103.54,11515.0,8603.3925,7384.4,10892.71
1563408000000,9668.86,10788.0,9252.0,10627.16,80283.310252,1563494399999,807822745.1854328,734821,42103.344745,423743857.7945461,958.2999999999992,0,1,1536.0,959.2399999999998,46.83710007014975,-77.92994185427615,0.616557542304041,9252.0,11382.302,11613.557575091792,985660.743438,1402397.2634457098,27.098932472347343,1536.0,1120.08,415.9200000000001,1536.0,831.0,-192.0,831.0,0.0,16.99572840569775,22.035002931676456,12.911043050718614,-49.99999999999999,13147.08,9060.0,9.0,2.0,35.714285714285715,85.71428571428571,-289.7360412785954,10759.560354087189,10739.43013273191,20.13022135527717,309.86626263387257,18.52587405194884,38.3442457695959,11151.898,817.4383639961145,12786.774727992228,9517.02127200777,11103.54,11515.0,8951.1475,7676.895,10050.37
1563494400000,10628.64,10769.71,10121.84,10504.29,56546.932133,1563580799999,589931612.3419864,567735,29070.357474,303508985.606864,-124.34999999999854,1,0,647.869999999999,-122.86999999999898,47.13653575094418,-56.46355313273709,0.6466205701870281,10121.84,11507.729,11703.523470529648,929113.811305,1412611.7933167105,25.207213882796847,647.869999999999,142.54999999999927,505.3199999999997,647.869999999999,-18.29000000000088,-869.8400000000001,0.0,0.0,15.6673899188626,20.31280887485342,12.911043050718629,-50.0,13147.08,9060.0,10.0,3.0,28.57142857142857,78.57142857142857,-249.27249266886705,10720.287991919928,10722.01234512214,-1.724353202211205,247.5481394666558,29.518792552792387,35.33794298129718,11081.956,809.584462492633,12701.124924985266,9462.787075014734,10585.865,11515.0,9477.225,8176.075,10293.93
1563580800000,10505.78,11068.99,10350.0,10740.23,47331.899848,1563667199999,505569016.350083,461660,25003.62155,267188169.9395916,234.4499999999989,1,0,718.9899999999998,235.9399999999987,46.81118635776282,-32.40500504430365,0.5888923143173123,10350.0,11579.525,11637.953748615168,976445.711153,1416658.4307993688,22.00551688309874,718.9899999999998,564.6999999999989,154.29000000000087,718.9899999999998,299.28000000000065,-228.15999999999983,299.28000000000065,0.0,18.028916510932667,18.46482933647878,1.1944863850610488,-50.0,13147.08,9060.0,11.0,4.0,21.428571428571427,71.42857142857143,-198.04315787412708,10723.355993163015,10723.361801039018,-0.0058078760030184,198.03734999812409,38.26431910638729,41.11076856826877,11076.2625,811.668944043698,12699.600388087398,9452.924611912604,10472.5,11515.0,9699.3725,8354.42,10331.54
1563667200000,10740.27,10817.9,10288.0,10589.45,38834.287935,1563753599999,409661485.9985646,395452,20345.527384,214610701.2026862,-150.8199999999997,1,0,529.8999999999996,-150.77999999999884,44.95552681669341,-47.10271979345084,0.6257841784354599,10288.0,11670.962,11659.638521594226,937611.423218,1422008.3138324977,19.549576084726844,529.8999999999996,77.67000000000007,452.2299999999996,529.8999999999996,-251.0900000000001,62.0,0.0,62.0,16.734265244169016,17.979071941089316,3.585960895309513,-50.00000000000001,13147.08,9060.0,12.0,5.0,14.285714285714285,64.28571428571429,-166.9797497837199,10702.755071137935,10713.44240836946,-10.687337231525817,156.2924125521941,37.95676456867332,37.42158215645401,11074.4885,812.7453625587791,12699.979225117557,9448.997774882442,10429.99,11515.0,9747.465,8381.32,10216.02
1563753600000,10590.15,10683.16,10100.0,10340.31,40467.954839,1563839999999,421016379.36208767,389565,19335.4119,201324461.2284504,-249.8400000000001,0,1,583.1599999999999,-249.14000000000124,37.36607624186872,-62.93998183789073,0.6867421239613613,10100.0,11612.538,11604.387881304368,897143.468379,1414892.6267325748,18.42472637150981,583.1599999999999,93.70999999999913,489.4500000000007,583.1599999999999,-134.73999999999978,188.0,0.0,188.0,15.335860062433095,19.17063723678129,11.113203235599054,-50.0,13147.08,9060.0,13.0,6.0,7.142857142857142,57.14285714285714,-156.08087384143224,10646.994290962868,10685.802970712464,-38.8086797495962,117.27219409183604,36.61937944286222,31.32578760386387,11049.3615,827.91049018647,12705.18248037294,9393.54051962706,10256.0,11515.0,10023.645,8663.785,10306.78
1563840000000,10343.08,10343.97,9822.0,9864.91,47624.37071,1563926399999,478441909.4050573,448147,24082.309129,241965620.20266604,-478.1700000000001,0,2,521.9699999999993,-475.3999999999997,32.56924794943811,-90.92486293742272,0.8030598862757764,9822.0,11515.389,11344.350084703572,849519.0976689999,1375098.4445282978,18.84300320740656,521.9699999999993,3.659999999999856,518.3099999999995,521.9699999999993,-339.1900000000005,278.0,0.0,278.0,14.1174632237533,21.87893572226568,21.561802640735426,-50.0,13147.08,9060.0,14.0,7.0,0.0,50.0,-172.47571781609852,10526.673630814736,10624.996083993025,-98.3224531782871,74.15326463781142,29.480460377580084,19.694011372422363,10945.607,840.352943026735,12626.31288605347,9264.90111394653,10080.0,11269.02,11083.645,9778.725,10915.54
1563926400000,9864.78,9937.0,9525.0,9763.28,43475.380377,1564012799999,422534162.14571226,424762,21963.773537,213526693.3881535,-101.5,0,3,412.0,-101.6299999999992,34.046681224786894,-105.86980904768798,0.8279260498938116,9525.0,11502.188,11252.417342030194,806043.717292,1381910.9944242667,20.529173472168075,412.0,72.09000000000015,339.90999999999985,412.0,-406.96999999999935,297.0,0.0,297.0,13.164891899114506,25.266734381338228,31.48928019311797,-42.85714285714285,12111.73,9060.0,14.0,8.0,0.0,42.85714285714285,-180.8720566008622,10409.228456843235,10561.165262956503,-151.93680611326636,28.935250487595862,24.688362680610897,23.04528906554645,10876.4875,878.9943456370196,12634.476191274038,9118.49880872596,10064.495,11103.54,11086.145,9794.57,10760.51
1564012800000,9763.4,10175.0,9720.03,9879.87,37873.354728,1564099199999,378938450.0817674,368176,19308.011426,193241603.01232004,116.47000000000116,1,0,454.96999999999935,116.59000000000016,39.08350445309329,-80.18738750343121,0.731342549963463,9720.03,11320.498,10922.812370751975,843917.07202,1370648.9636065182,20.15378899109282,454.96999999999935,411.71999999999935,43.25,454.96999999999935,238.0,-195.03000000000063,238.0,0.0,16.264055164966383,23.266396263301285,17.713789864103667,-35.714285714285715,11885.0,9060.0,14.0,9.0,0.0,35.714285714285715,-169.4764027340591,10327.788694251967,10510.698947181949,-182.910252929978,-13.433850195918913,23.920415780207904,29.021946902654896,10821.9445,906.2605686961286,12634.46563739226,9009.423362607744,10064.495,11103.54,11139.945,9794.57,10142.57
1564099200000,9882.15,9889.98,9637.0,9824.0,27167.463217,1564185599999,265108103.13392133,299935,14006.629434,136688126.95394775,-58.14999999999964,1,0,252.9799999999996,-55.8700000000008,34.75979503350413,-83.10168350126133,0.7295575221238938,9637.0,11146.666,10694.650121524344,816749.608803,1383645.2731903642,20.272421212363177,252.9799999999996,10.109999999998765,242.8700000000008,252.9799999999996,-285.02000000000044,83.03000000000065,0.0,83.03000000000065,15.477883816024166,23.72823556485922,21.04353065062048,-28.57142857142857,11799.98,9060.0,14.0,10.0,0.0,28.57142857142857,-156.89261361260597,10250.282741290128,10459.832358501804,-209.5496172116764,-52.65700359907041,26.65021705853721,27.88341520741028,10750.320000000002,926.490781690732,12603.301563381465,8897.338436618538,10160.495,11103.54,11225.66,9858.87,10099.88
1564185600000,9824.0,10188.66,9333.0,9476.52,43809.778301,1564271999999,424932724.9687315,401418,21428.052318,208090741.11042416,-347.4799999999996,0,1,855.6599999999999,-347.4799999999996,35.05816948980045,-82.67813832126353,0.8479842918561448,9333.0,10985.522,10682.3791903381,772939.8305019999,1354531.938293893,21.91217901014329,855.6599999999999,364.6599999999999,491.0,855.6599999999999,298.6800000000003,304.0,0.0,304.0,13.021423338997598,25.600970589455542,32.57060469571407,-21.428571428571427,11452.0,9060.0,14.0,11.0,0.0,21.428571428571427,-162.47606629434696,10131.242319553185,10386.994406020189,-255.7520864670041,-93.27602017265716,24.77280186277536,17.41304347826089,10653.834,954.6413664518528,12563.116732903703,8744.551267096293,10200.995,11103.54,11326.575,9871.1,10389.55
1564272000000,9478.92,9594.99,9165.0,9541.54,29401.022937,1564358399999,278537286.1348134,271327,17116.433132,162267204.1584597,62.6200000000008,1,0,429.9899999999998,65.02000000000044,43.883943417969206,-90.0128231834939,0.7986872909698993,9165.0,10781.61,10649.999337549352,802340.853439,1376623.5601937403,24.09898019281741,429.9899999999998,118.46999999999936,311.52000000000044,429.9899999999998,-593.6700000000001,168.0,0.0,168.0,11.924113364285947,26.736057114708306,38.31318788019916,-14.285714285714285,11100.0,9060.0,14.0,12.0,0.0,14.285714285714285,-152.45859821917452,10040.518885775771,10324.368153722397,-283.84926794662533,-131.3906697274508,22.967120215485178,23.60490196078436,10518.981000000002,908.3666854009576,12335.714370801918,8702.247629198086,10116.995,11103.54,11353.645,9976.855,10134.35
1564358400000,9541.54,9729.0,9395.0,9507.64,29021.937411,1564444799999,277497756.7684168,294468,16075.166971,153791418.10329247,-33.900000000001455,1,0,334.0,-33.900000000001455,35.34478962063892,-70.57006478547648,0.7805686274509807,9395.0,10644.796,10666.404912540378,773318.916028,1367176.6588903752,24.65372187335076,334.0,187.4599999999992,146.54000000000087,334.0,134.01000000000022,-230.0,134.01000000000022,0.0,13.904333274967708,24.858545627763625,28.259542796817527,21.428571428571427,11068.99,9060.0,10.0,13.0,28.57142857142857,7.142857142857142,-139.15326680350825,9958.537518733345,10263.86977196518,-305.33225323183615,-166.1789864283279,21.099929518080803,22.28184311519716,10367.1925,799.380468513457,11965.953437026916,8768.431562973086,9991.45,11103.54,11277.895,10071.0,10142.69
1564444800000,9509.07,9714.28,9402.0,9574.21,32536.368834,1564531199999,310867928.28793913,283961,17211.009653,164621319.04418957,65.13999999999942,1,0,312.28000000000065,66.56999999999971,52.09769505977385,-58.21739747693864,0.7440455154082404,9402.0,10569.452,10652.41311026031,805855.2848619999,1370525.3168073876,25.134497996479663,312.28000000000065,206.64000000000124,105.63999999999942,312.28000000000065,-14.719999999999343,-7.0,0.0,0.0,12.925144848029936,23.107925895925582,28.25954279681753,21.428571428571427,11068.99,9060.0,11.0,14.0,21.428571428571427,0.0,-117.75573467472812,9899.410208158984,10212.783862930724,-313.3736547717381,-195.61792009701,23.82739784505249,25.59544845917596,10240.4845,704.0184413290028,11648.521382658006,8832.447617341995,9924.08,11103.54,11293.415,10171.425,10372.25
1564531200000,9575.0,10109.8,9555.0,10080.53,39515.35456,1564617599999,389690761.44466114,364212,21235.609604,209506872.509218,505.5300000000007,0,1,554.7999999999993,506.3200000000015,55.916827991682815,-21.607476961409105,0.4920183773936153,9555.0,10427.761,10595.66709021298,845370.6394219999,1405871.1889305774,21.814588934925258,554.7999999999993,535.5900000000001,19.209999999999127,554.7999999999993,395.5199999999986,-153.0,395.5199999999986,0.0,20.28802916844293,20.192826278506697,0.2351800348216436,-57.142857142857146,11068.99,9165.0,12.0,4.0,14.285714285714285,71.42857142857143,-64.07565510020873,9927.27479151914,10202.98728049141,-275.7124889722709,-211.6368338720621,31.98736764806026,48.08481136980765,10177.3665,654.8526256886489,11487.071751377298,8867.661248622702,9754.485,11103.54,11293.415,10360.0,10185.05
1564617600000,10080.53,10467.86,9863.46,10374.99,41727.637028,1564703999999,422156523.6690079,378062,22244.919467,225207082.3942673,294.4599999999991,0,2,604.4000000000015,294.4599999999991,45.532021956292944,10.4698584980847,0.3644977126980709,9863.46,10278.676,10462.802164719713,887098.2764499999,1434775.3790664847,21.44282332166861,604.4000000000015,387.3299999999999,217.0700000000016,604.4000000000015,358.0600000000013,-308.4599999999991,358.0600000000013,0.0,25.619650448192083,17.429054530714073,19.026346835500387,-57.14285714285715,11068.99,9165.0,13.0,5.0,7.142857142857142,64.28571428571429,-6.349867554256377,9996.154054362349,10215.728222677231,-219.57416831488263,-213.22430076062625,45.74349618639218,63.550228730192906,10108.255,542.6735591252675,11193.602118250536,9022.907881749466,9816.43,11103.54,11170.425,10420.0,9721.0
1564704000000,10375.0,10670.0,10281.35,10523.75,42990.444221,1564790399999,450323284.15075976,431322,22206.135093,232638457.60696325,148.75,0,3,388.6499999999997,148.76000000000022,50.34166005351385,34.660199596822295,0.2863670502471125,10281.35,10237.586,10335.616316588854,930088.7206709998,1445410.9926310007,22.30051787358128,388.6499999999997,295.0100000000002,93.63999999999942,388.6499999999997,202.13999999999945,-417.8900000000013,202.13999999999945,0.0,28.05264266746595,15.822275587155708,27.8755324610136,-57.14285714285714,11068.99,9165.0,14.0,6.0,0.0,57.14285714285714,41.6018492136686,10077.322661383523,10238.544650627064,-161.22198924354052,-202.82383845720912,60.99944502509644,71.36329497528874,10066.6545,468.88179307655423,11004.41808615311,9128.890913846892,9917.5,11103.54,10922.0,10441.5,9498.44
1564790400000,10523.75,10904.77,10497.93,10816.86,33802.318824,1564876799999,363852799.8717801,348893,18132.529707,195125820.4794652,293.1100000000006,0,4,406.84000000000015,293.1100000000006,51.31891925384593,55.26045391227658,0.1324219139806402,10497.93,10141.701,10252.753349936334,963891.0394949998,1464605.2992250435,24.27231868784221,406.84000000000015,381.0200000000005,25.81999999999971,406.84000000000015,234.77000000000044,-216.58,234.77000000000044,0.0,31.023718783298,14.236970778110294,37.08902398053827,42.85714285714286,10904.77,9165.0,1.0,7.0,92.85714285714286,50.0,90.03092028624707,10191.09763655529,10281.382824654693,-90.28518809940032,-180.3161083856474,76.62018564467063,94.94703322853022,10098.7885,497.77120413504593,11094.33090827009,9103.246091729909,10034.885,11103.54,10957.6925,10441.5,9584.54
1564876800000,10816.86,11040.0,10552.0,10929.23,39924.745141,1564963199999,431793873.4232976,353721,22066.368257,238959952.2351608,112.36999999999898,0,5,488.0,112.36999999999898,55.9264918266111,63.184911934487225,0.0590773333333335,10552.0,10180.142,10174.798195402454,1003815.7846359998,1486405.1918280576,26.63765186152999,488.0,223.13999999999945,264.8600000000006,488.0,135.22999999999956,-54.06999999999971,135.22999999999956,0.0,30.62029141916497,12.503138942730532,42.01231749050053,50.00000000000001,11040.0,9165.0,1.0,8.0,92.85714285714286,42.85714285714285,124.48085262110314,10304.65646170063,10329.371504309898,-24.71504260926849,-149.19589523037163,86.80086495682853,94.09226666666665,10103.314,505.20824882210286,11113.730497644206,9092.897502355794,10102.5,11103.54,10956.005,10441.5,9587.47
1564963200000,10929.99,11937.52,10927.8,11828.8,65153.673713,1565049599999,757976547.2170461,622610,33530.07066,389969213.3989176,898.8099999999995,0,6,1009.7200000000012,899.5699999999997,71.1610582732688,117.19448280689818,0.0392134231673716,10927.8,10161.002,10047.8385235111,1068969.4583489995,1537528.2285207403,31.58489311638231,1009.7200000000012,1008.2900000000008,1.430000000000291,1009.7200000000012,897.5200000000004,-375.7999999999993,897.5200000000004,0.0,43.74545078075839,9.686730488701544,63.7419612729224,57.142857142857146,11937.52,9165.0,1.0,9.0,92.85714285714286,35.714285714285715,198.31655715152263,10539.140082977456,10440.440281768426,98.69980120903163,-99.61675594249098,95.0393191928199,96.07865768326285,10222.7745,611.3328099409239,11445.440119881849,9000.108880118152,10551.26,11103.54,11125.44,10441.5,9724.98
1565049600000,11830.0,12330.7,11226.7,11481.69,76705.389875,1565135999999,904119081.6157126,625827,37522.116972,442937542.0407164,-348.3099999999995,1,0,1104.0,-347.1099999999988,73.8550384211334,119.99368730900142,0.2681902896673721,11226.7,10052.44,9955.784246509082,992264.0684739996,1496256.0041606429,36.64238045054724,1104.0,501.9000000000015,602.0999999999985,1104.0,393.1800000000003,-298.90000000000146,393.1800000000003,0.0,41.94604971540761,7.5431286602774845,69.51604812261924,64.28571428571429,12330.7,9165.0,1.0,10.0,92.85714285714286,28.57142857142857,212.9557023484469,10684.147762519387,10517.56989052632,166.57787199306767,-46.37783035537926,87.78396512773077,73.1809710332628,10313.463,657.481035348672,11628.425070697343,8998.500929302656,10862.85,10695.35,11247.1,10563.305,10340.0
1565136000000,11481.69,12141.17,11382.84,11975.03,69173.390353,1565222399999,814597979.0505041,592916,36357.225918,428496665.570065,493.34000000000015,1,0,758.3299999999999,493.34000000000015,79.25231518832314,121.91056046395892,0.1123511387686767,11382.84,9952.775,9874.30347441652,1061437.4588269996,1535119.4580130498,41.02553614015684,758.3299999999999,659.4799999999996,98.85000000000036,758.3299999999999,-189.53000000000063,-156.13999999999942,0.0,0.0,35.68693118196327,6.417555770386124,69.51604812261924,64.28571428571428,12330.7,9165.0,2.0,11.0,85.71428571428571,21.428571428571427,242.8743692351958,10882.745029824096,10625.52989863548,257.2151311886155,14.340761953419694,86.00817161321932,88.76488612313233,10380.8565,753.4100140398526,11887.676528079704,8874.036471920295,10866.35,10695.35,11620.2875,10606.54,10615.28
1565222400000,11975.04,12060.0,11521.0,11999.77,51207.257174,1565308799999,604389131.062836,473584,27463.200763,324785966.1265964,24.729999999999563,0,1,539.0,24.73999999999978,78.735678925994,112.66005683889074,0.1045361215528951,11521.0,9836.173,9819.741024522607,1112644.7160009996,1574882.510735881,44.82427107115183,539.0,84.96999999999935,454.0300000000007,539.0,-81.17000000000007,-138.15999999999983,0.0,0.0,31.795844482155417,5.717824381993573,69.51604812261924,64.28571428571428,12330.7,9165.0,3.0,12.0,78.57142857142857,14.285714285714285,250.3430412662662,11054.595025235772,10727.32546169952,327.26956353625246,76.92652226998625,83.83074833370188,89.5463878447105,10455.6305,835.9906951728183,12127.611890345635,8783.649109654365,10942.85,10695.35,11668.38,10707.29,10567.02
1565308800000,11994.17,12045.68,11700.0,11879.99,39427.152588,1565395199999,467011047.9414284,410902,20074.421911,238009297.57960403,-114.18000000000028,1,0,345.6800000000003,-119.78000000000064,77.39471769712699,102.86340659447688,0.1423729348959158,11700.0,9785.281,9867.157201882132,1073217.5634129995,1576513.5228916565,48.11650801134748,345.6800000000003,45.909999999999854,299.77000000000044,345.6800000000003,-14.319999999999707,-179.0,0.0,0.0,29.421923995128,5.290923928091263,69.51604812261924,64.28571428571429,12330.7,9165.0,4.0,13.0,71.42857142857143,7.142857142857142,233.55546011604508,11181.57886750719,10812.708020092148,368.8708474150426,135.3153872989975,88.02466015941708,85.76270651040842,10512.6185,893.296051381303,12299.210602762609,8726.026397237394,11097.08,10695.35,11715.88,10707.29,10564.49
1565395200000,11879.98,11985.0,11270.0,11309.31,42633.087048,1565481599999,492217964.49055576,399237,17111.125076,197997879.10911432,-570.6700000000001,0,1,715.0,-570.6800000000003,73.04972923211585,71.19317621959408,0.3226427014562343,11270.0,9788.749,9959.490437903563,1030584.4763649995,1538568.286618081,45.63821737008674,715.0,105.01000000000022,609.9899999999998,715.0,-60.68000000000029,430.0,0.0,430.0,24.97220669258321,13.5861754734388,29.529328201891936,64.28571428571429,12330.7,9165.0,5.0,14.0,64.28571428571429,0.0,173.13685738516023,11201.229810967625,10849.493351937175,351.7364590304478,178.59960164528758,81.01494140316517,67.73572985437657,10548.6115,910.8839899169992,12370.379479834,8726.843520166003,11306.025,10695.35,11542.52,10707.29,10298.73
1565481600000,11309.24,11600.0,11112.11,11549.97,26772.90691,1565567999999,304862403.3514491,306234,15007.4382,171032610.99181715,240.7299999999996,1,0,487.8899999999994,240.65999999999983,74.18996620392784,59.64375840933817,0.2466216002779799,11112.11,9854.633,10062.08308555746,1057357.3832749994,1559850.412685238,41.92117046762239,487.8899999999994,290.6900000000005,197.1999999999989,487.8899999999994,-385.0,157.88999999999942,0.0,157.88999999999942,22.31501811648917,15.5840118372446,17.760365601604114,57.14285714285714,12330.7,9395.0,6.0,14.0,57.14285714285714,0.0,139.92162803488657,11254.882147741837,10901.38051105294,353.5016366888958,213.58000865400925,75.63469923540089,73.40566134141768,10609.0945,936.1356369192824,12481.365773838566,8736.823226161436,11414.315,10695.35,11484.27,10707.29,10455.88
1565568000000,11539.08,11577.89,11235.32,11396.08,17568.227075,1565654399999,200325471.604141,255966,9200.430879,104948602.15277772,-143.0,1,0,342.5699999999997,-153.88999999999942,72.1058398261912,54.009189419560656,0.3183635930101851,11235.32,9959.991,10199.31525181974,1039789.1561999996,1558770.8926457462,38.699729818819954,342.5699999999997,27.92000000000008,314.64999999999964,342.5699999999997,-22.110000000000586,-123.20999999999913,0.0,0.0,20.543989577923533,14.347188745054918,17.76036560160411,50.0,12330.7,9402.0,7.0,14.0,50.0,0.0,99.99997435797712,11276.604894243092,10938.024917641613,338.57997660148067,238.5800022435036,69.74297952392104,68.08754737596884,10685.653,934.681488451383,12555.015976902769,8816.290023097234,11441.35,10695.35,11410.5725,10707.29,10381.18
1565654400000,11398.35,11456.16,10788.45,10892.71,33234.72968,1565740799999,368994475.5461124,337834,13483.5587,149693332.12683108,-505.6400000000013,0,1,667.7099999999991,-503.3700000000008,64.00228539386936,24.70440633036034,0.4909994195376793,10788.45,10064.927,10332.02702421615,1006554.4265199996,1535915.0787119137,35.17631513168276,667.7099999999991,60.07999999999993,607.6299999999992,667.7099999999991,-121.72999999999956,446.869999999999,0.0,446.869999999999,17.432462924158926,22.31057039200085,12.274119665291009,42.85714285714285,12330.7,9555.0,8.0,14.0,42.85714285714285,0.0,35.436705570838,11217.544141282617,10934.668257075566,282.87588420705106,247.43917863621303,63.22893917892781,48.193608819396864,10742.124500000002,909.8085471273954,12561.741594254792,8922.507405745211,11559.575,10747.85,11309.27,10707.29,10303.12
1565740800000,10893.36,10897.48,9928.1,10050.37,54451.847499,1565827199999,567724729.1059059,534507,26080.631381,271971667.5509817,-842.9899999999998,0,2,969.3799999999992,-842.3399999999983,49.70104159645374,-34.20666251073996,0.8215333069135711,9928.1,10265.407,10604.167565267757,952102.5790209996,1495199.490252099,36.353038140715725,969.3799999999992,4.770000000000437,964.6099999999988,969.3799999999992,-558.6800000000003,860.3500000000004,0.0,860.3500000000004,13.904667263616052,35.756399678007675,44.00173769943001,35.714285714285715,12330.7,9863.46,9.0,14.0,35.714285714285715,0.0,-62.89997786879181,11037.978888777598,10869.164682477374,168.8142063002233,231.7141841690151,41.285609265340256,7.575671600655045,10750.6495,902.069789839928,12554.789079679857,8946.509920320144,11129.4,10747.85,11309.27,10707.29,10098.15
